Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination
233223.3223322332,1.3435569599021402,3.556612586722745,3.884057107264349,1.3415137400739305,0.802065641820848,3.088377749069965
233323.33233323332,1.3632715692604338,3.592055395682004,3.6646602075059573,1.3635659186608613,0.5762509345061521,3.08868534824811
233423.34233423343,1.3960952987348627,3.625763513111564,3.445526937300678,1.3809923092972949,0.3585007362154507,3.08907133279856
233523.35233523356,1.424089101824663,3.6556192857050323,3.2353180431036197,1.3922086902937563,0.15610714358825176,3.0893774832139504
233623.36233623364,1.436535869618079,3.681265362006602,3.035690176264011,1.396683331274039,0.06054390230839659,3.0897739531603574
233723.3723372337,1.4294586460657133,3.7026080661030107,2.8477073173932808,1.3941526196087937,0.2480306585828404,3.090085731020913
233823.38233823385,1.4091596310052055,3.719698378216785,2.6785672361574058,1.3852798418086525,0.45126571482942185,3.0904745285674102
233923.39233923392,1.387655420473678,3.732728827112187,2.536021212312803,1.3709879182845426,0.6631024673631556,3.090842118290423
234023.402340234,1.376756231172781,3.7417988794754424,2.429731089569562,1.352556249002075,0.8798476735822071,3.0912086092053457
234123.41234123416,1.3820448057769592,3.7468784835735325,2.369072965396262,1.33077062783214,1.0960658977103923,3.091594953808361
234223.42234223423,1.3982620488538324,3.7471857615504938,2.3628329378667625,1.3069760477883667,1.2980538029732893,3.091947871435767
234323.43234323437,1.4148091138447492,3.7421928158998936,2.411969878688772,1.2812443744040278,1.4815760857453715,3.092373286760295
234423.4423442344,1.4206434982025578,3.7310472110536894,2.5150406923503774,1.2534610812566758,1.6446160294609529,3.0927324067156987
234523.45234523452,1.4127421176597688,3.7138817758072946,2.6642340316528177,1.2239833177107875,1.7882121656178724,3.0931772753714117
234623.46234623465,1.3950519417346743,3.690879821744293,2.8499801723619003,1.1932528328776442,1.9171151390483376,3.0935344447843782
234723.47234723475,1.3792007852809065,3.6631307800985717,3.0619194983313585,1.1618789082752898,2.038312231921924,3.0939866556628615
234823.4823482349,1.37523333405615,3.6315739667080487,3.290336470837719,1.1308995559416277,2.154760500254452,3.094363497159774
234923.49234923493,1.3879263738733438,3.5984893103049904,3.517756608313053,1.1026993262624483,2.262376954621363,3.0947954187143027
235023.50235023504,1.4106715161030758,3.5649692384086715,3.735159695356282,1.0787634195079767,2.3551386645209944,3.0951904437704374
235123.5123512351,1.4314518576609958,3.5319791687584767,3.9346996829594407,1.0607998161550052,2.4251200496519267,3.095596410347129
235223.52235223525,1.4371954715751094,3.5006426583741077,4.109001098643997,1.0503388143217252,2.4636835144071214,3.0960399263245333
235323.53235323532,1.4232397798794318,3.471340974717801,4.257569901393798,1.0481731147271174,2.469048224818311,3.0964219086514957
235423.54235423543,1.3937744723546925,3.4441475143271743,4.384985880171016,1.0542091895029349,2.4439416155236735,3.0968715260928517
235523.55235523556,1.360286892672899,3.419388360137211,4.494142052013438,1.068052219506943,2.394270968116306,3.097242384470936
235623.56235623563,1.3408083908552093,3.3977614808455736,4.588626732377725,1.0882463245618248,2.331405245379561,3.0977066380144715
235723.5723572357,1.345371122273129,3.3798534161831917,4.668892678234472,1.1134342474192833,2.2622884579036975,3.098076108746069
235823.5823582358,1.3744329421352732,3.366500902751661,4.732670328920304,1.1422622743553805,2.190214529535553,3.0985170592716296
235923.59235923595,1.4132130179202465,3.3591317265292644,4.770308359057754,1.1730744465107275,2.111968436194741,3.098899220360669
236023.60236023605,1.446023898573768,3.358591226870902,4.775647007371194,1.2047694704015839,2.021456645300826,3.0993262914655513
236123.61236123613,1.4583997264940023,3.365681433493696,4.741054999286098,1.2369290166634461,1.9082930288792346,3.0997224952302354
236223.62236223623,1.4456570894088798,3.380373411385077,4.6632931364907835,1.2691817233937404,1.76616334186123,3.1000985960422844
236323.6323632364,1.412791105953797,3.4022349215422816,4.5443024681996445,1.3010129946688507,1.5939507201097725,3.10049883939334
236423.64236423644,1.374339160791469,3.4300277986431897,4.389995479499813,1.3324100525371811,1.3945932423376088,3.100843415167857
236523.6523652365,1.3463859851574063,3.4625666651388562,4.206860746321916,1.363018269245455,1.1731741701625549,3.1012595532484983
236623.66236623665,1.3425979783042623,3.4969931951172293,4.009423704602503,1.391354276432332,0.9454339339557732,3.1015794009426583
236723.67236723675,1.3625671809311302,3.531839665465807,3.8046405009375754,1.4163364344768892,0.718963567205884,3.101985383546899
236823.68236823683,1.395137891162203,3.565423576430433,3.5977829932172205,1.4366018143502215,0.4998744715771921,3.102318595707355
236923.69236923693,1.4242839583253015,3.596551587483102,3.391932760890227,1.4509604720559388,0.2896648543523603,3.1027131966283505
237023.702370237,1.4370414133753964,3.6240698070095747,3.1908322205408424,1.4583159786230866,0.08839119201151184,3.103053884510634
237123.71237123717,1.4305591903559882,3.6481584081837557,2.9934441359546544,1.4587567347330195,0.12241146164940642,3.103431864472223
237223.72237223724,1.4096568170620363,3.668853257769147,2.8034841136338184,1.4526448013937494,0.3352347377855296,3.1038008252431384
237323.7323732373,1.387784593646571,3.686064722568165,2.6302449675049537,1.4411853850232148,0.5564031967574087,3.104179302287138
237423.74237423745,1.3762536722979664,3.69977039286901,2.4837477337630136,1.42536378671173,0.7822053836594866,3.1045917850124765
237523.7523752376,1.381440660782853,3.709622380889973,2.375044515968337,1.406218428710526,1.0068540478104844,3.1049343596854495
237623.76237623763,1.3972351635930764,3.714717853095421,2.3186524047852317,1.3844129343981824,1.2188023367618595,3.105370461707671
237723.7723772377,1.4141011837105497,3.7142579407640293,2.3199384350605996,1.3604285503387559,1.4119598573644085,3.105723353241732
237823.78237823784,1.4209813375109093,3.707583869538276,2.3809402747004893,1.3339978773045902,1.5853187896522505,3.106163454428005
237923.79237923797,1.4133987239996675,3.6942993599899463,2.4982750242818184,1.3050591347141751,1.7411039349932282,3.1065284650212313
238023.802380238,1.3960768774953354,3.6749881700185094,2.661056520439076,1.274338449328876,1.882757459786911,3.1069693742219076
238123.8123812381,1.3799668476180373,3.650512381752923,2.8576669900723677,1.242434982434643,2.0168193650864272,3.1073747699491743
238223.82238223823,1.3758842002341236,3.6218469599889365,3.0773304303890665,1.21034934578013,2.1469705221870066,3.107791093325607
238323.83238323836,1.3877145315261465,3.591003367794347,3.302216450839879,1.1803634596248964,2.267439952951778,3.1082103690077907
238423.84238423844,1.4100588227584763,3.5590193255787934,3.5215669448637144,1.1541838536111446,2.372733183915762,3.1086035812483264
238523.8523852385,1.4300793772198068,3.526834986581021,3.7267747503507076,1.1335121500614147,2.4540608277214773,3.1090577671591615
238623.86238623864,1.436607595941679,3.4948715229966494,3.9133986975696162,1.1196031470211516,2.50528388654855,3.109451615193562
238723.87238723875,1.4229146716622165,3.46403755220044,4.07749515163726,1.1136405701745096,2.5223586839001007,3.1099254884970993
238823.8823882388,1.3938838897745578,3.434185265829307,4.223558784553416,1.115565738925427,2.5094095230054094,3.1103014532304187
238923.89238923896,1.3607821307329402,3.4055902047167033,4.356223109470535,1.1251203269636572,2.472285105583691,3.110790034122258
239023.90239023903,1.3415147049172724,3.379331493556476,4.475549241042815,1.1410457735587285,2.4218441878992425,3.1111872439925876
239123.91239123917,1.34605922478342,3.3562984842675587,4.581541612064958,1.162333255509917,2.364714112368361,3.1116288611449554
239223.9223922392,1.374484065254412,3.337604137739836,4.670450415405959,1.1876456342908273,2.3037833075172642,3.112055828233122
239323.93239323932,1.4135124885235277,3.32468114474768,4.733426509351526,1.215990011468786,2.234809007497946,3.1124812211113246
239423.94239423945,1.4460557685265187,3.3189365109062074,4.761969758067631,1.2459805849327967,2.151998668577072,3.112924870257728
239523.95239523952,1.45854445333748,3.3210182550884615,4.74975790857725,1.2774102757945425,2.045619262260012,3.113311691455804
239623.96239623963,1.4453511908066425,3.331379205864132,4.692973648978005,1.3099832978531387,1.9079793691081994,3.1137462262383426
239723.97239723973,1.4123568518625285,3.3492553665728,4.594452877203341,1.3430180041727537,1.7396013056897952,3.11410076487708
239823.98239823984,1.3734547602437928,3.373649296104599,4.460468918951558,1.3762299162662772,1.5434981453837282,3.1145399586689577
239923.9923992399,1.3459115765626748,3.403188126732764,4.298140149068121,1.4092333299031514,1.3251458545864259,3.1148812433907342
240024.00240024005,1.341682271265524,3.4355150785291073,4.1194987246114,1.4402801649238612,1.0986651640390235,3.115298200532553
240124.01240124012,1.361889087772915,3.46880269031528,3.932417157812907,1.4681244256474257,0.8733780212893667,3.115645898870503
240224.02240224025,1.394515995698323,3.50167733650847,3.740555035452918,1.491297658029622,0.6547775864772277,3.116058536395685
240324.03240324036,1.424539012419534,3.5331475902096265,3.544362329500437,1.5086659420722786,0.44361211005785256,3.1164336648063706
240424.0424042405,1.4375989337693411,3.5619401126425103,3.34666165397625,1.5190273925499422,0.24336158938238056,3.1167965123690164
240524.0524052405,1.431266583931717,3.5882057933732074,3.1458739568918355,1.5224799853987079,0.0933758222579934,3.1172054748887716
240624.06240624064,1.4101301775453545,3.612061044415231,2.9423018263353624,1.5193893610435176,0.22866072508768975,3.1175656102479086
240724.07240724072,1.3878736241557525,3.6331442113633283,2.746373574556285,1.5109363979404145,0.4481694790612507,3.1179949632469994
240824.08240824085,1.3758549297128788,3.6511020679722015,2.5675073463113236,1.4981009389132145,0.6786981910070892,3.1183416527842476
240924.09240924093,1.380089125515953,3.66549512002066,2.4185400802364625,1.4817293911633982,0.9087535223982514,3.1187753680665042
241024.10241024103,1.3962483787605253,3.675321618991591,2.3137838280483893,1.462301374582543,1.1298555698988566,3.1191351947598727
241124.1124112411,1.4133923867870417,3.6794576254608042,2.266224078033531,1.4403518945880036,1.3318617097820742,3.1195677002991324
241224.12241224124,1.4209691302716116,3.6772173934212455,2.2807467429013104,1.4155016314692708,1.5150697209969008,3.119937444395067
241324.1324132413,1.4139578559379997,3.6681982834285205,2.358171762586209,1.3875003527682848,1.6826321700981879,3.1203577926287127
241424.14241424145,1.3971179763795292,3.652890021237706,2.4897365667366986,1.357101593323675,1.837206453865074,3.120755584651558
241524.15241524155,1.3807995969885387,3.6321397429888833,2.663521535316786,1.3250239773745065,1.9845385080769489,3.1211771009558613
241624.16241624168,1.3766115671230688,3.6070938079256316,2.866640458767369,1.2922403670880809,2.1279285980149765,3.1216216935599026
241724.17241724173,1.387496885359618,3.5789364122581215,3.08428536024151,1.2607431229068833,2.2622898151492263,3.1219979643496534
241824.18241824183,1.4093890112884215,3.549242281996784,3.301039623803437,1.2326067200499575,2.380479997858201,3.1224751586007375
241924.19241924197,1.4294681739835258,3.518370562324417,3.5092568626087637,1.2093656285013108,2.4745923843174293,3.122865958788698
242024.20242024204,1.436053881389614,3.4867407624059363,3.704363764648776,1.1922923702335777,2.538373219944294,3.1233456619090556
242124.2124212421,1.422666824930899,3.4549684026302727,3.8817926417034636,1.1826309731653237,2.5680981729515473,3.1237463598861543
242224.22242224225,1.3939797017506728,3.4232082444735346,4.045198939728895,1.1803888972498084,2.5680999679014724,3.1242294111321236
242324.2324232424,1.361674659707136,3.3915340663113125,4.199118537914152,1.1853499750751624,2.544998782388302,3.1246648156700596
242424.24242424243,1.3422551565827527,3.361328934342571,4.341774620998637,1.1968048059868464,2.50792398309886,3.1251226494842568
242524.2524252425,1.3468333712981744,3.333751395226324,4.47218561337029,1.213688976322864,2.464017290051116,3.1255653525536697
242624.26242624267,1.3745085168069835,3.3101764552226656,4.584887566007845,1.2351498249002533,2.4150702099423667,3.125988692108827
242724.27242724277,1.4138891728721747,3.29202670696947,4.672484632142488,1.2603543996339217,2.357115823985833,3.1264561482688418
242824.28242824285,1.4460913375660502,3.2811467091390814,4.723610822926996,1.2882049964080358,2.283187763578659,3.1268610415952214
242924.2924292429,1.4584913563908468,3.278286226456952,4.733535455754862,1.3183962618852563,2.1843694449271833,3.1273324955497865
243024.30243024303,1.4449296140827368,3.2838567491050736,4.698308399966942,1.3508386333002358,2.052743961996772,3.1276986512672944
243124.31243124316,1.4119449173090441,3.2972938400142553,4.621516142896549,1.3847110573364025,1.8893313558264044,3.12816741865751
243224.32243224324,1.372797703813887,3.3175680634175673,4.509243869221193,1.4194188724481884,1.6974962618694263,3.12853590251939
243324.3324332433,1.3454349386557494,3.343263750564759,4.370250472009911,1.454361641790401,1.484302182639577,3.128953506667852
243424.34243424344,1.3408403605988455,3.3727011475473234,4.212198585491477,1.4880378785859525,1.2595603056294216,3.1293464288912274
243524.35243524355,1.3612176422113358,3.4036320897892587,4.045517187574091,1.518567782498955,1.036836767606782,3.1297517697423514
243624.3624362436,1.394350379867321,3.435024597136292,3.871399973459141,1.5445570751692208,0.8199388986834,3.1301676202602167
243724.37243724373,1.4247972063099812,3.4659675504650425,3.688741518340893,1.5648971851326936,0.6095771890705344,3.1305453650646005
243824.38243824383,1.4382593714776324,3.495436682933992,3.498531479865949,1.5782596046964203,0.4089693477026928,3.130965809520812
243924.39243924397,1.4319173886213257,3.5232892374772637,3.2987395363914183,1.58480441191075,0.22908338603587616,3.1313208035736144
244024.40244024404,1.4109345473405277,3.5497769635813303,3.088716973796769,1.584951642341739,0.18289640548237202,3.1317657587066074
244124.41244124412,1.3879374189835914,3.574194045279923,2.8774073895175762,1.5797003971045303,0.35156957946368367,3.132113606860757
244224.42244224425,1.3753655726657494,3.5961373663121927,2.6746244694230303,1.570026333418437,0.5747122817422539,3.132547371055332
244324.43244324432,1.3788837285496485,3.614732810042835,2.4931016014309604,1.5566734021571953,0.8059253572148161,3.13291374974639
244424.44244424443,1.395321936911691,3.629113275954056,2.3466100121028215,1.5400208902250807,1.032569472908828,3.1333399193004308
244524.45244524456,1.4126526628602936,3.637708023398225,2.252731752880663,1.520344615653409,1.241883997586818,3.1337280060377304
244624.46244624464,1.420867416571515,3.639925583110647,2.219064134723985,1.4973738959451002,1.4342325903119117,3.134119455002312
244724.47244724477,1.4143788949143876,3.6353157109335608,2.250634709613314,1.470667593973737,1.6127359146784954,3.1345446106898485
244824.4824482448,1.398145041666455,3.624318430832661,2.342773352795945,1.4409773481452484,1.7801358499172897,3.1349376415025234
244924.49244924492,1.381751176629937,3.6077182435255057,2.485553855027314,1.4089864996381085,1.9408983536997173,3.135395276228576
245024.50245024505,1.37668503796235,3.586556630795836,2.664938071179554,1.3759802263473293,2.0971169758795822,3.135777041285276
245124.51245124516,1.3873098952484082,3.5618510788659337,2.868356294938073,1.3432937028943592,2.2460499639534093,3.1362478055265095
245224.5224522452,1.4087165712623255,3.5349381407789613,3.0773392814003904,1.3135656019327409,2.3774549718667304,3.136645268782589
245324.5324532453,1.428784917607803,3.506137567724444,3.2843007150275105,1.288103972802744,2.4846934678156836,3.137127515861858
245424.54245424544,1.4353788139054426,3.475496483746563,3.4842140960187735,1.2681527587746713,2.561474293051977,3.137537410839425
245524.55245524552,1.4225305955970906,3.4435833724627978,3.6726679083910043,1.2548741305434121,2.6048513636191633,3.13801204299542
245624.56245624565,1.394177893207519,3.410586030778915,3.851284688025892,1.248479061301374,2.618652387036354,3.1384714044591635
245724.57245724573,1.36286606789822,3.3767531583655606,4.023651555736427,1.248797315208309,2.6107420138975366,3.1389251601710293
245824.58245824583,1.343053043213969,3.34328115615942,4.188533198303892,1.25547177974655,2.587916783986244,3.139407788006456
245924.59245924596,1.3476116143488475,3.311807335814376,4.341635253232757,1.2676844397831015,2.558413636585986,3.139828960559181
246024.60246024604,1.3750158484281674,3.2839306178274605,4.477231269678388,1.2848383061342004,2.52278368075685,3.140329007404737
246124.6124612461,1.4143470912497529,3.2610238536601797,4.587767489309548,1.3063963796187177,2.477058324478348,3.140742321358878
246224.62246224625,1.4461813178036824,3.245340333056617,4.660891959961064,1.3315872494631236,2.412992965433834,3.1412349898916885
246324.63246324632,1.4583541221281948,3.2374946883697224,4.692408103501567,1.3601083837133554,2.3227626367101073,3.1416329605288986
246424.64246424648,1.444627401788343,3.238153020332026,4.679258814654053,1.3919161999275205,2.1984913220123365,3.142110258567396
246524.65246524653,1.4115248845206076,3.2466933317289746,4.624865329385921,1.4260850372749863,2.041186261975669,3.142522052648192
246624.66246624663,1.372208122694558,3.2623009929341378,4.535576590110056,1.4619899822899827,1.854682424991589,3.1429644724763284
246724.6724672468,1.344402443455034,3.2835704921011017,4.420495120493917,1.4984690228380118,1.6470895560407959,3.14337411587214
246824.68246824684,1.340174589553995,3.309168556545668,4.286084984092443,1.5344550776892931,1.4262715731243696,3.1437772687773964
246924.69246924692,1.3606169221536588,3.336990253323778,4.141682741260024,1.5674026098789413,1.2071003087004308,3.1442283233572392
247024.70247024705,1.39420335745857,3.366020215129769,3.987728843776598,1.5960732199982632,0.993223242065089,3.144607024263293
247124.7124712472,1.4248927699703993,3.3957163332997564,3.8217585342063356,1.6191550972791224,0.7848399530327819,3.145062517873525
247224.72247224723,1.4389239633305146,3.425108329111805,3.642289434280478,1.6355851879485488,0.5836373323970132,3.145426959800303
247324.7324732473,1.4326368773647316,3.453994396993705,3.44777763118092,1.6452971337246733,0.39451120308615617,3.1458846084344483
247424.7424742474,1.4120447159294995,3.4823463133922883,3.237597073321291,1.6488180703316129,0.25746521645596365,3.1462493584986966
247524.75247524757,1.3878963573412328,3.509726141491057,3.017040233690546,1.6468877817433598,0.29712525871956746,3.1466744678778373
247624.76247624765,1.3748563163998027,3.5351408551140495,2.7981303383866827,1.6406186871693391,0.4806691838610307,3.1470624340151305
247724.7724772477,1.3779694636853481,3.5576492551009333,2.5924385309833373,1.6305712747365122,0.7024755154903924,3.1474779980491174
247824.78247824783,1.3943954839257158,3.576211623854693,2.412975706890762,1.6169218081678924,0.9289739678478097,3.1478916005547166
247924.792479248,1.4119996484429913,3.5891094511673236,2.2781919432988706,1.5998657261185452,1.1435193342155785,3.1482836642885186
248024.80248024804,1.420750295224201,3.5957379078793053,2.198268231085037,1.5790137669773732,1.3435079101754384,3.148708217184328
248124.8124812481,1.4152292296204316,3.5956120082113423,2.180707049922328,1.5540197178403503,1.5319601798420974,3.149080328064469
248224.82248224824,1.399122079750647,3.5891099974130984,2.2271105485489624,1.525332998616665,1.7115883435201462,3.1495533583221653
248324.83248324835,1.3827028669931305,3.5768667820953555,2.3303660222878975,1.4938541781822148,1.885603063030563,3.149920153136836
248424.8424842484,1.3769377768047675,3.560005420145553,2.478567903988786,1.460828446567713,2.055115449691259,3.1503900528205158
248524.85248524853,1.3874138607770503,3.539270590231057,2.658973575746423,1.4275632908114249,2.2179975775873277,3.1508007094319455
248624.86248624863,1.408038305076316,3.5156735373928103,2.8546218809388217,1.396620900821872,2.3628517087127867,3.151269465267918
248724.87248724877,1.428008619330239,3.4894841235745986,3.0554654441358973,1.3692808213190237,2.4833481015033625,3.1517025553884808
248824.88248824884,1.4347783676651025,3.460607911107663,3.255860525005645,1.3468339037590096,2.573544772988903,3.152156510958343
248924.8924892489,1.4224244733434253,3.4292027800369445,3.4525731653326446,1.3300979664578978,2.6313021866960042,3.1526308346402563
249024.90249024905,1.3944720081195348,3.3957127310330697,3.6438462490399637,1.3197080359377407,2.6597938507542582,3.153087467009827
249124.91249124915,1.3634805489333452,3.360607461442449,3.832115872162662,1.3154035796697514,2.667153272745092,3.1535970831094664
249224.92249224923,1.3438845706469147,3.324614901135083,4.017095589643351,1.3171568931856843,2.6603443766362553,3.154031109743812
249324.93249324936,1.3484094734537138,3.290113137621766,4.191116244689987,1.3243985294581606,2.64624311659843,3.154545057705194
249424.94249424944,1.3756676400810468,3.258538722768704,4.347945843471424,1.3368838701351786,2.625110815655898,3.154974575299512
249524.95249524957,1.4141391524635951,3.2317582128616986,4.478874473650037,1.354306973934612,2.592528114415239,3.155488981626108
249624.9624962496,1.4463337104959708,3.211346682538954,4.574149219015394,1.3764123283648222,2.5395848041730997,3.155906151362975
249724.97249724972,1.4582076246829312,3.198795079635255,4.626801999695511,1.4027645988897928,2.458865761627347,3.156390141825686
249824.98249824985,1.4449454089272251,3.19435494273322,4.63613730756114,1.433243524622725,2.34388773615129,3.156850930412062
249924.99249924996,1.4110484419693918,3.1977999286589283,4.604129140709272,1.4674306484201007,2.1930367720350765,3.1572852997353356
250025.00250025003,1.3716611014527413,3.208289079771807,4.538887862145349,1.5039292149383645,2.0130967425633317,3.1577441047733354
250125.0125012501,1.3435236361283738,3.224562281246759,4.448534679225064,1.5416778751899622,1.8117794837432224,3.158150137299347
250225.02250225024,1.339849112841364,3.245507198211914,4.340156314025566,1.579389251144456,1.5973022038065043,3.15862630086368
250325.03250325032,1.3600931916778773,3.2694579657806306,4.21922398509991,1.6145240200892697,1.3824817817156803,3.1590246192427767
250425.0425042504,1.3940376935361207,3.2954817804588394,4.087357748623395,1.6455562562452226,1.1726825234041447,3.1595039589822043
250525.05250525053,1.4246153585086518,3.3229943724597555,3.9404565724776854,1.6711842832322752,0.9678103738602999,3.1598886624656037
250625.06250625063,1.439608477194522,3.3517001132073942,3.7746852588116533,1.6906886144263447,0.7661816078232268,3.1603611860838137
250725.07250725076,1.4334061850539805,3.380914684242965,3.588884326007365,1.7035212461525397,0.5718539301727014,3.160760021812448
250825.08250825087,1.4125135139067908,3.4105158245066374,3.382920714065995,1.7104518830602555,0.4014820271816162,3.1612005763181785
250925.0925092509,1.3879736197923742,3.440261839728725,3.159230372700093,1.7120522898091919,0.32443371272848154,3.161600489988219
251025.10251025105,1.374301279377553,3.4686013149667123,2.9314777277623048,1.7093846032444584,0.41668769547181356,3.1620020415478223
251125.11251125112,1.3770639768579453,3.4945831223205577,2.7099163319068738,1.7028163294507126,0.6064596764661279,3.1624473012170657
251225.12251225128,1.392946407403918,3.5167122193738694,2.507778885513473,1.6925499941509228,0.8223396815508409,3.1628196059322136
251325.13251325133,1.4113991758841278,3.5339000736873314,2.338606303732036,1.6782767112327124,1.038901268976452,3.1632683623246667
251425.14251425143,1.420642148525394,3.5447090135670907,2.217563237418878,1.6598693286694184,1.2442169146526203,3.163635945493018
251525.1525152515,1.4160928983441574,3.5490925197211105,2.152178539434784,1.637027981296222,1.4404525646470294,3.164101923524547
251625.16251625164,1.3999784130537944,3.5470757153567436,2.148635826914814,1.6096021974801273,1.6319956070300414,3.164481372857433
251725.17251725172,1.3836469287801354,3.539515730268932,2.2050127032680247,1.5790275684976114,1.818766576849465,3.164937706738817
251825.18251825185,1.377428433975592,3.527174201959389,2.3134093189390974,1.5463924466418901,2.001421143012125,3.165354170937767
251925.19251925196,1.3872876290013827,3.510870760209083,2.46195925849296,1.5131784064687634,2.177011963667269,3.1658206907971915
252025.2025202521,1.4073672037505498,3.491000012330437,2.6378641835342576,1.481231779317069,2.3360220073365188,3.1662790009061625
252125.2125212521,1.4271876753749477,3.4679338212224025,2.8269066128870244,1.4524956048547277,2.469921137259091,3.166730710143871
252225.22252225224,1.4342671413010346,3.4414525647475434,3.0233995463030445,1.4278239656468494,2.57379740706196,3.167217723021956
252325.23252325237,1.4223287449908637,3.411260732920029,3.224298968941541,1.4080093778727252,2.6463655893142315,3.16765719422942
252425.24252425245,1.3948484509978782,3.378089199241815,3.42537563063288,1.3937593293499335,2.690272561771619,3.1681886507163086
252525.2525252525,1.3639478223639714,3.3423608529819795,3.6269989943044454,1.3850321232542588,2.7135007441423356,3.168623353336198
252625.26252625263,1.3451492265737817,3.3049414538622837,3.8292523267172203,1.3817114354519044,2.7240464674144538,3.169150838092363
252725.2725272528,1.3492167837572213,3.2681271671000722,4.0219643889635,1.3838914246259326,2.72597121454913,3.1696062045552815
252825.28252825284,1.3763281639914349,3.2337167550623755,4.198086880826546,1.3914875247552743,2.7203402590984136,3.170119673097641
252925.2925292529,1.414060048871082,3.2035601986856226,4.348088454645843,1.4044839573004326,2.7014399578105923,3.170575435589909
253025.302530253,1.446535254751877,3.1790917420656912,4.464089310463233,1.4229579217957529,2.6611485491198335,3.171055107779459
253125.31253125315,1.458087700842491,3.1620832503016723,4.537186069182721,1.4466457982252898,2.590890225475122,3.171530561534015
253225.32253225325,1.4448606533390311,3.1526684962057763,4.568210307833853,1.475368586466922,2.4857895779933923,3.171994665670445
253325.33253325333,1.4105517832726229,3.150914804298522,4.559419112521074,1.5088642410276907,2.3430045854161947,3.172494549168182
253425.34253425343,1.3711267974660495,3.1558413828267837,4.518822942518037,1.545503878088915,2.170954054764328,3.172917421655092
253525.35253525357,1.3428836344705852,3.1667141278476456,4.454296575530236,1.583986294381786,1.977094013101607,3.173421879147541
253625.36253625364,1.3391923333169506,3.18229306354743,4.372897907819837,1.622758143667269,1.77105040663607,3.173838127929602
253725.3725372537,1.3596654354686804,3.2018107297752456,4.276901543346233,1.659837187044361,1.5612174049544698,3.174337672309089
253825.38253825385,1.3939073299722542,3.2240239158494486,4.1684175188542145,1.6929205796958988,1.3567301099871116,3.1747516213974283
253925.39253925395,1.4250841863820825,3.248786777812213,4.042322337572654,1.7209674608462966,1.155880976221836,3.1752332254431708
254025.40254025403,1.4402447972651002,3.275944136663449,3.8928473735526934,1.7432155657704136,0.9554217336578529,3.1756800525603115
254125.41254125413,1.4342136408424062,3.304770585770966,3.7187481640065028,1.7592494008731672,0.757875727547914,3.176113515790152
254225.42254225424,1.4129202426095329,3.335045908050965,3.520280379860188,1.7695089007556495,0.5713148016351745,3.176555363816311
254325.43254325437,1.3884390044861026,3.3663440295641553,3.299486287235857,1.7748544426838768,0.4293942996508796,3.176953351074818
254425.44254425445,1.3737172112022347,3.397093473398294,3.068703022258383,1.7758568567231208,0.41064555536529684,3.1774102555729735
254525.4525452545,1.37611859459251,3.425892346983792,2.8388473378765857,1.7730103877989059,0.5323682843712716,3.1777964457210413
254625.46254625465,1.3917757784501448,3.451390990303603,2.6215417765787987,1.7662040655939402,0.7222633170340651,3.1782623991692462
254725.47254725476,1.4108374351683828,3.472258804563733,2.4277804032443675,1.7551335642882027,0.9316502023724244,3.1786298808103326
254825.48254825483,1.4205609036146534,3.487106341177244,2.273163666404551,1.7394393760659654,1.138625579022286,3.17910624592021
254925.49254925497,1.4165162452112066,3.4957549742652185,2.1649507478338337,1.7188453484867579,1.341027544978727,3.179504640156799
255025.50255025504,1.400839807321291,3.4983288457900823,2.1110498487687375,1.6932695117538612,1.5422859857842013,3.1799481848691586
255125.51255125515,1.3845593585795855,3.495535098172663,2.115743515349554,1.6639658581121515,1.7407936278560032,3.180387163742841
255225.5225522552,1.3779288916232888,3.4879482310037817,2.17663882760005,1.6321657253593487,1.935990789950391,3.18083231165156
255325.53255325533,1.386577870634461,3.476258460230782,2.2856653442672545,1.5993452659303389,2.123477421751776,3.1813190914518805
255425.54255425543,1.4067491467331659,3.4605542566499032,2.432785235376235,1.566982542255701,2.2967069824165787,3.1817550827560965
255525.55255525556,1.4263190205584924,3.4411325461592304,2.603563514447071,1.5372030665788765,2.4437785933797054,3.1822628009314977
255625.5625562556,1.4337756997415612,3.417483507625339,2.790939884316015,1.5107401987407034,2.5615989096621514,3.1826988293324834
255725.5725572557,1.422100243489871,3.3892857037879933,2.991201551413315,1.4882595817264268,2.6490280510504167,3.183235379879715
255825.58255825585,1.3952829577712966,3.357084152432729,3.1985451753161738,1.470387934465657,2.7090908972187515,3.1836824279240457
255925.59255925592,1.3646969630387895,3.321586137692191,3.410873360267426,1.4573765063225246,2.7490768326477966,3.1842097186155356
256025.60256025603,1.346381295788567,3.2837623739342314,3.625881583467218,1.4491739463916602,2.7772222891460077,3.184678044221867
256125.61256125616,1.3500535461811438,3.245395367447178,3.8358563948981526,1.4462438744138468,2.796285913257422,3.1852044347450152
256225.62256225623,1.3769823649537618,3.2089945800469053,4.028979206008138,1.4487231534182736,2.806902023178547,3.185698976671226
256325.63256325637,1.4144994449178743,3.17612806523048,4.196743659605769,1.457066081472098,2.80292475451604,3.18616968200879
256425.64256425644,1.4467224200214213,3.14833279211983,4.331484414923021,1.4714935459034932,2.775946719229085,3.1866946346200344
